timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-10 16:54:12,22.43,496.5,79.54,24.4,11.21,37.19,17.09,2.89,54.68
2026-07-10 17:06:56,23.3,496.3,53.67,30.8,3.9,26.09,19.3,3.94,48.27
2026-07-10 17:12:53,23.51,483.5,78.36,10.9,10.21,27.73,12.26,1.76,52.29
2026-07-10 17:26:39,23.3,432.0,48.96,7.7,6.16,25.0,17.14,1.43,51.1
2026-07-10 17:37:43,22.21,430.0,59.89,17.2,12.4,29.62,26.65,10.3,50.18
2026-07-10 17:44:16,21.69,390.0,73.93,33.1,12.01,25.66,19.06,2.71,49.92
2026-07-10 17:57:21,22.04,373.1,48.48,24.9,8.95,22.41,10.04,0.75,52.24
2026-07-10 18:06:00,21.32,391.0,59.05,5.2,11.45,27.11,14.52,2.04,49.86
2026-07-10 18:14:42,22.14,387.2,70.48,39.9,10.14,22.89,14.42,5.29,48.95
2026-07-10 18:20:43,22.13,341.8,51.2,5.7,11.5,21.1,14.62,2.27,48.27
2026-07-10 18:26:31,21.38,403.3,60.37,39.6,12.95,25.04,17.05,0.96,46.4
2026-07-10 18:39:41,21.58,385.7,60.12,30.8,9.97,25.88,13.92,8.03,51.55
2026-07-10 18:52:32,21.66,289.4,82.33,24.8,14.92,21.06,9.38,0.3,53.73
2026-07-10 19:02:55,21.07,345.7,64.56,21.2,14.13,30.4,11.7,5.36,43.96
2026-07-10 19:12:30,22.34,332.4,80.26,9.9,17.14,24.19,12.75,1.06,52.76
2026-07-10 19:23:26,20.63,311.3,66.51,34.1,4.75,28.8,23.14,4.37,46.95
2026-07-10 19:29:15,21.35,342.1,63.6,29.7,13.72,29.16,15.91,4.06,46.25
2026-07-10 19:36:17,20.93,300.7,76.47,9.0,9.38,27.0,12.57,4.16,46.92
2026-07-10 19:47:36,20.84,325.1,68.41,36.6,12.18,27.21,15.83,4.45,48.44
2026-07-10 19:58:59,21.03,264.6,80.73,19.0,10.89,30.24,5.14,1.07,45.06
2026-07-10 20:08:00,20.95,287.9,88.39,40.0,12.67,19.62,19.9,15.11,45.87
2026-07-10 20:18:02,20.91,277.1,95.82,19.1,13.45,17.33,9.4,2.13,46.72
2026-07-10 20:27:00,20.13,234.2,78.98,14.2,12.74,28.06,16.04,2.05,51.42
2026-07-10 20:38:51,19.6,248.2,65.82,6.2,7.78,24.75,13.76,17.16,44.36
2026-07-10 20:51:38,20.08,267.4,81.18,5.9,8.28,33.21,13.13,2.42,44.83
2026-07-10 20:58:29,19.19,271.3,105.91,10.4,4.35,20.47,20.66,3.74,49.02
2026-07-10 21:11:18,20.02,251.7,93.28,7.8,6.43,25.12,18.39,2.42,43.59
2026-07-10 21:24:48,20.15,267.8,116.65,39.1,10.78,17.17,18.22,4.06,46.66
2026-07-10 21:35:58,19.96,181.2,101.07,19.1,6.98,22.56,22.97,11.78,44.92
2026-07-10 21:42:59,19.7,232.9,104.94,9.1,10.46,23.08,12.92,5.43,44.26
2026-07-10 21:51:36,19.19,187.1,101.39,21.5,8.65,29.75,19.75,0.98,48.13
2026-07-10 22:01:01,18.09,203.6,107.24,21.6,12.86,17.09,17.29,7.72,42.57
2026-07-10 22:10:45,19.25,139.6,110.28,26.1,9.92,21.37,21.87,16.39,45.88
2026-07-10 22:24:37,19.69,139.9,89.29,16.2,10.33,20.8,18.54,2.49,44.42
2026-07-10 22:30:20,18.74,202.9,112.57,11.0,9.63,23.15,13.52,3.47,44.25
2026-07-10 22:44:47,19.67,162.6,123.59,38.9,15.29,20.74,20.32,9.7,41.92
2026-07-10 22:51:04,19.12,233.5,104.89,31.1,9.62,17.47,17.51,2.22,40.59
2026-07-10 23:02:04,19.09,125.6,112.86,7.8,11.16,25.39,14.64,2.04,49.18
2026-07-10 23:11:56,18.92,216.1,116.39,36.2,12.24,17.85,14.82,17.85,42.21
2026-07-10 23:17:25,18.54,234.4,111.58,7.8,4.82,20.97,16.5,0.27,44.08
2026-07-10 23:23:04,19.94,170.6,114.11,5.6,8.84,30.22,13.97,5.01,46.96
2026-07-10 23:32:48,19.41,104.0,118.86,20.3,8.87,29.79,14.2,3.43,41.7
2026-07-10 23:39:04,19.24,157.9,131.79,36.3,9.72,28.38,15.19,1.69,40.94
2026-07-10 23:50:03,19.18,128.8,114.72,16.9,11.68,24.58,23.41,16.08,44.03
2026-07-10 23:58:56,18.64,109.9,100.21,9.7,6.29,23.1,12.53,3.24,45.66
2026-07-11 00:05:56,19.35,151.7,120.16,26.4,7.77,28.99,18.56,8.08,42.49
2026-07-11 00:13:56,19.02,163.0,107.49,36.7,10.66,21.96,10.44,3.95,42.08
2026-07-11 00:28:10,18.35,101.7,116.17,21.9,8.84,23.35,16.39,1.52,40.88
2026-07-11 00:35:11,18.37,180.0,110.67,26.2,12.36,30.09,15.22,11.96,46.19
2026-07-11 00:47:29,19.27,143.2,113.85,18.0,4.54,24.61,12.43,1.28,42.42
2026-07-11 01:02:19,18.23,151.0,98.4,11.1,8.8,26.83,17.95,0.25,42.4
2026-07-11 01:07:36,18.89,214.6,96.42,26.2,7.6,26.55,16.23,5.66,44.64
2026-07-11 01:13:25,18.69,186.2,111.49,13.4,13.92,23.96,12.14,0.47,44.42
2026-07-11 01:23:52,19.54,181.6,87.28,39.0,9.63,24.92,12.77,0.31,47.03
2026-07-11 01:29:09,19.26,174.6,93.19,24.1,7.28,25.74,20.99,0.15,41.29
2026-07-11 01:43:42,19.26,164.0,89.05,31.4,4.29,20.8,15.86,0.54,47.39
2026-07-11 01:55:53,18.55,150.4,109.25,39.3,4.86,26.67,19.07,2.83,43.26
2026-07-11 02:09:43,19.98,206.6,91.5,27.2,11.45,24.8,19.43,1.94,48.97
2026-07-11 02:18:33,19.06,201.5,113.63,5.8,8.24,24.42,14.75,4.58,47.11
2026-07-11 02:25:55,19.96,222.2,94.39,24.4,11.76,28.81,13.65,1.87,48.91
2026-07-11 02:31:39,20.42,165.3,91.38,8.1,5.83,15.38,14.82,4.08,46.11
2026-07-11 02:40:00,19.58,260.7,101.89,21.5,4.72,25.15,17.47,3.75,43.73
2026-07-11 02:48:18,19.91,228.3,93.74,32.5,13.08,26.7,11.18,19.04,43.91
2026-07-11 02:54:35,19.75,240.7,86.45,17.8,6.37,30.3,15.86,1.84,48.52
2026-07-11 03:07:18,20.19,265.5,94.18,22.2,8.59,19.91,12.16,0.11,47.15
2026-07-11 03:13:58,20.38,238.2,87.2,17.6,12.17,22.92,15.51,1.11,49.27
2026-07-11 03:20:47,20.96,266.4,76.7,7.8,12.05,30.19,14.41,9.56,42.83
2026-07-11 03:31:32,19.69,285.1,80.62,22.8,13.09,23.01,19.14,0.16,48.77
2026-07-11 03:44:58,20.12,302.6,91.44,21.6,11.32,27.24,11.95,7.83,44.22
2026-07-11 03:54:11,20.94,293.4,73.84,38.9,6.29,27.25,19.19,0.33,44.23
2026-07-11 04:00:49,20.59,247.3,92.46,8.6,8.63,27.13,9.11,0.37,46.91
2026-07-11 04:11:48,20.71,279.0,63.33,32.2,11.42,27.37,7.24,0.55,47.2
2026-07-11 04:17:59,20.43,251.4,72.68,5.7,14.08,26.93,12.19,1.15,48.3
2026-07-11 04:26:18,21.19,326.2,83.17,6.7,9.81,34.28,7.2,6.93,44.5
2026-07-11 04:39:48,21.19,272.3,70.96,33.7,8.23,34.73,22.59,3.05,46.61
2026-07-11 04:49:05,21.14,294.6,54.89,12.3,4.91,22.82,12.03,5.32,48.06
2026-07-11 05:02:39,20.96,277.7,72.3,38.9,9.37,39.57,12.85,1.24,45.27
2026-07-11 05:07:43,22.3,302.8,64.97,34.9,12.76,27.32,19.2,4.24,49.99
2026-07-11 05:20:54,21.3,382.6,56.42,15.7,5.93,28.11,13.65,2.81,47.18
2026-07-11 05:26:47,21.79,349.5,50.27,10.4,11.13,26.02,18.69,0.96,51.9
2026-07-11 05:35:24,21.74,347.2,63.49,13.3,12.59,17.07,16.71,7.75,51.62
2026-07-11 05:45:01,21.97,390.1,36.47,8.3,15.56,22.65,17.82,1.53,51.29
2026-07-11 05:51:47,21.53,382.7,45.4,12.0,8.04,25.1,13.94,1.95,50.82
2026-07-11 06:02:01,22.07,440.2,58.66,28.0,11.15,22.04,20.35,4.05,51.31
2026-07-11 06:15:54,22.17,404.4,48.58,36.7,11.54,24.48,19.21,2.52,51.09
2026-07-11 06:26:48,22.48,422.9,67.2,8.5,11.13,25.59,13.06,5.55,51.11
2026-07-11 06:40:57,22.47,421.9,55.02,12.6,11.66,25.21,20.15,0.86,50.54
2026-07-11 06:47:36,23.11,479.9,71.39,30.9,6.96,24.24,18.5,2.3,52.1
2026-07-11 06:57:01,23.21,439.5,60.14,20.8,10.39,28.58,16.25,9.65,49.02
2026-07-11 07:09:30,23.11,487.3,73.06,5.7,9.88,26.0,10.3,6.87,53.3
2026-07-11 07:15:54,22.91,530.1,80.47,34.6,14.89,28.72,14.19,1.8,50.36
2026-07-11 07:28:17,23.15,470.1,81.41,25.6,12.32,13.96,11.82,3.46,52.25
2026-07-11 07:41:55,23.68,506.8,78.57,24.6,7.61,34.21,20.41,1.87,54.37
2026-07-11 07:54:18,22.96,535.2,74.47,28.6,8.4,30.3,18.04,6.28,51.99
2026-07-11 08:07:39,23.05,542.7,81.3,26.9,9.9,28.78,19.49,3.08,52.91
2026-07-11 08:20:45,24.06,572.9,68.5,26.6,12.94,20.12,14.45,3.66,57.76
2026-07-11 08:32:40,23.89,574.1,78.98,30.1,7.7,28.8,11.86,0.37,51.58
2026-07-11 08:47:17,23.13,524.4,102.08,21.0,13.01,27.4,19.93,0.87,53.95
2026-07-11 08:53:47,24.41,583.6,90.68,27.8,13.27,25.24,11.96,6.3,54.72
2026-07-11 09:05:13,23.47,527.4,85.58,18.8,7.87,27.85,20.89,3.8,53.95
2026-07-11 09:15:12,24.93,549.6,84.9,25.2,15.77,26.88,19.06,7.39,55.83
2026-07-11 09:29:18,24.72,612.6,102.67,31.7,8.28,25.65,17.86,9.98,53.68
2026-07-11 09:35:06,25.04,608.7,108.52,31.4,13.37,28.61,22.13,14.16,55.98
2026-07-11 09:42:34,24.65,623.0,81.32,31.6,2.81,19.24,16.56,4.65,58.58
2026-07-11 09:56:51,25.01,546.9,103.72,35.1,10.0,22.93,21.36,2.52,55.37
2026-07-11 10:03:23,24.93,584.1,96.51,39.6,5.27,27.51,14.94,12.75,56.38
2026-07-11 10:17:35,24.22,640.1,93.15,38.1,13.4,33.14,9.78,0.42,52.91
2026-07-11 10:26:25,24.09,638.4,115.61,18.6,11.03,15.67,13.15,2.08,54.66
2026-07-11 10:33:38,24.41,609.3,109.12,26.2,10.93,23.99,24.18,3.98,58.68
2026-07-11 10:44:52,24.89,608.5,109.31,12.6,8.52,28.06,13.49,4.45,57.97
2026-07-11 10:52:10,25.21,653.5,98.17,28.5,6.75,25.87,10.72,4.31,60.06
2026-07-11 10:57:57,24.3,581.4,109.55,28.5,13.84,36.72,14.0,1.27,56.15
2026-07-11 11:12:42,26.02,631.0,102.33,17.6,12.0,31.29,16.13,12.32,56.3
2026-07-11 11:21:00,25.63,659.1,120.39,35.2,9.95,23.35,12.61,3.36,54.91
2026-07-11 11:30:03,24.22,614.1,90.7,30.8,13.63,25.28,7.32,7.8,56.12
2026-07-11 11:35:35,26.06,665.3,97.74,27.2,10.07,22.45,9.51,6.11,55.35
2026-07-11 11:42:59,24.9,707.5,85.8,36.0,14.12,23.29,17.16,4.72,55.28
2026-07-11 11:53:22,25.12,653.9,110.52,16.3,8.57,26.87,15.42,3.06,58.02
2026-07-11 12:01:16,25.08,637.2,96.51,6.8,8.05,20.48,22.0,3.88,58.66
2026-07-11 12:11:10,24.04,624.9,114.57,28.0,3.6,34.16,18.76,22.44,55.72
2026-07-11 12:16:32,24.52,664.7,111.87,39.6,7.73,32.44,18.71,1.9,57.16
2026-07-11 12:29:57,24.56,636.6,96.06,25.6,6.91,14.76,17.72,1.24,55.63
2026-07-11 12:38:05,24.37,654.4,119.54,34.1,12.36,20.58,11.21,7.38,56.43
2026-07-11 12:48:22,24.88,629.5,120.41,30.7,9.94,24.48,14.81,2.84,54.31
2026-07-11 12:59:59,24.94,649.2,85.22,39.6,12.55,17.53,13.5,0.36,56.25
2026-07-11 13:12:22,25.68,614.1,110.06,14.6,14.03,21.21,17.41,5.53,52.62
2026-07-11 13:19:48,25.79,665.8,86.32,36.0,7.36,25.64,11.22,3.67,51.95
2026-07-11 13:28:20,24.21,622.8,109.63,33.7,8.47,24.61,18.74,1.8,51.93
2026-07-11 13:37:39,24.78,622.1,119.89,26.1,12.62,24.41,13.75,2.57,54.36
2026-07-11 13:46:05,24.47,632.3,103.36,22.2,16.64,19.96,6.45,5.18,52.25
2026-07-11 13:51:34,24.32,660.4,112.17,7.2,11.6,27.15,19.74,7.92,56.67
2026-07-11 14:06:07,25.07,609.4,95.51,36.3,14.34,29.86,16.92,0.33,55.95
2026-07-11 14:14:40,24.34,607.1,104.83,22.0,14.05,21.79,11.39,0.67,54.02
2026-07-11 14:23:45,24.88,585.8,100.18,30.8,13.53,24.08,15.94,6.48,55.8
2026-07-11 14:29:35,24.26,589.0,90.49,33.6,13.43,24.53,12.68,0.42,57.06
2026-07-11 14:43:58,24.16,530.6,104.94,31.0,14.98,25.42,19.54,6.54,54.72
2026-07-11 14:52:44,24.29,627.5,98.89,7.7,8.32,20.54,13.01,10.51,57.48
2026-07-11 15:03:17,24.07,563.5,100.08,33.3,6.2,29.07,9.8,5.74,54.86
2026-07-11 15:10:24,24.29,503.4,93.99,13.6,11.44,27.03,16.59,3.29,54.46
2026-07-11 15:18:05,23.84,533.1,77.35,14.1,9.28,21.68,12.59,0.09,51.58
2026-07-11 15:25:16,23.84,537.0,94.3,5.4,8.39,27.73,12.02,7.4,54.31
2026-07-11 15:36:59,24.18,562.5,84.48,28.0,10.37,25.31,14.36,8.99,53.94
2026-07-11 15:44:57,23.2,561.8,86.5,20.4,13.44,20.91,15.91,0.17,53.88
2026-07-11 15:51:46,24.06,539.3,61.71,11.5,8.43,25.26,9.29,2.45,52.23
2026-07-11 16:04:52,24.4,535.4,68.7,19.9,7.21,26.09,16.12,13.26,52.21
2026-07-11 16:19:26,22.86,473.0,85.06,36.2,7.72,24.53,12.1,8.08,50.76
2026-07-11 16:29:37,23.58,512.1,65.68,12.6,11.36,27.11,14.69,23.47,56.24
2026-07-11 16:42:55,22.86,512.2,71.83,21.3,10.87,32.08,11.9,3.03,52.16
2026-07-11 16:55:17,23.25,424.3,73.75,14.8,2.92,23.47,19.92,7.35,48.54
2026-07-11 17:01:56,22.48,426.4,63.12,19.3,7.66,20.23,13.74,13.52,52.6
2026-07-11 17:16:16,21.75,490.2,69.96,39.2,12.18,23.65,9.36,14.72,52.14
2026-07-11 17:24:52,22.09,470.4,30.96,5.5,8.68,29.59,20.08,1.64,52.28
2026-07-11 17:37:18,21.2,420.2,62.64,22.1,8.26,16.85,16.72,0.22,52.57
2026-07-11 17:49:16,21.7,386.5,54.59,18.6,11.6,24.44,18.77,6.66,50.47
2026-07-11 18:02:55,21.65,398.0,55.52,9.9,9.42,36.79,19.53,6.95,47.44
2026-07-11 18:10:57,21.42,348.6,47.53,7.6,12.78,24.92,21.66,1.24,44.07
2026-07-11 18:18:05,22.04,389.9,46.46,10.8,7.66,21.75,19.44,3.23,47.84
2026-07-11 18:29:58,21.16,332.9,45.76,34.6,16.81,16.1,16.64,9.06,52.62
2026-07-11 18:35:45,21.8,355.8,61.95,17.9,8.26,23.02,15.45,0.68,45.54
2026-07-11 18:43:29,20.61,347.7,73.53,16.5,7.89,23.2,23.24,1.63,50.03
2026-07-11 18:57:04,21.87,309.5,67.16,31.1,7.34,25.56,10.97,6.22,50.21
2026-07-11 19:10:13,22.19,345.6,58.92,30.4,14.59,28.05,11.13,3.29,46.51
2026-07-11 19:20:19,21.33,282.0,70.91,21.0,9.64,22.1,13.89,6.33,47.53
2026-07-11 19:31:05,21.68,288.6,93.64,23.9,11.13,19.01,19.66,3.37,46.68
2026-07-11 19:38:22,21.62,306.8,67.62,21.1,11.9,29.85,13.5,2.23,43.5
2026-07-11 19:51:46,20.82,269.7,69.52,38.2,3.96,26.07,16.52,4.28,49.86
2026-07-11 20:01:02,20.46,305.4,73.1,24.3,11.67,16.93,12.85,14.05,48.04
2026-07-11 20:10:49,19.68,283.3,87.7,35.9,7.63,29.64,4.4,0.72,48.01
2026-07-11 20:19:26,19.7,300.7,88.84,13.8,13.24,32.65,10.09,0.43,47.16
2026-07-11 20:27:10,19.33,267.0,70.36,35.9,10.07,24.0,12.57,3.81,46.49
2026-07-11 20:32:56,20.39,216.1,85.78,14.5,11.0,18.24,16.07,6.25,45.97
2026-07-11 20:45:04,19.09,183.6,95.01,20.2,16.07,22.95,19.0,3.37,46.53
2026-07-11 20:54:02,19.66,256.4,85.51,9.5,12.29,30.47,13.61,2.54,46.08
2026-07-11 21:00:18,20.04,235.4,102.63,37.6,12.08,25.78,18.23,3.49,46.6
2026-07-11 21:06:58,20.09,238.0,84.07,12.6,11.31,24.34,12.27,9.23,44.97
2026-07-11 21:19:06,19.44,203.0,102.35,22.2,8.36,26.78,11.35,6.07,47.08
2026-07-11 21:33:02,19.59,193.1,100.09,19.6,9.9,29.28,8.58,0.41,47.15
2026-07-11 21:39:55,19.3,211.1,89.05,37.8,9.82,17.45,13.82,1.42,44.8
2026-07-11 21:51:01,19.07,189.6,86.41,11.4,5.84,25.17,20.29,7.69,46.84
2026-07-11 21:58:15,19.32,195.4,92.2,27.7,4.66,28.88,20.96,2.03,42.7
2026-07-11 22:03:54,19.57,221.2,105.45,37.3,3.12,22.7,10.92,3.98,41.66
2026-07-11 22:16:55,19.03,141.7,100.62,7.9,9.16,24.31,12.99,1.3,45.75
2026-07-11 22:22:00,19.41,173.5,98.61,39.0,13.31,20.5,13.08,0.5,45.75
2026-07-11 22:27:25,18.89,189.8,85.69,19.6,8.67,29.62,13.56,1.25,43.26
2026-07-11 22:40:01,18.49,147.3,112.74,23.1,11.2,27.67,20.07,0.02,46.61
2026-07-11 22:49:44,19.35,179.6,113.01,36.6,11.7,18.06,15.72,8.37,43.96
2026-07-11 23:04:07,18.91,141.1,101.84,21.8,11.24,19.44,13.23,1.39,44.78
2026-07-11 23:16:25,19.5,196.1,79.04,32.7,6.07,20.14,16.37,9.23,41.58
2026-07-11 23:25:15,18.56,171.8,118.74,12.4,8.02,22.96,16.86,7.92,44.88
2026-07-11 23:31:16,18.18,160.2,117.88,19.0,10.6,20.99,10.48,17.01,41.82
2026-07-11 23:36:32,19.64,178.8,113.4,7.3,11.48,26.08,12.75,7.62,45.09
2026-07-11 23:43:21,19.31,122.4,99.36,14.9,5.67,22.3,12.76,7.1,39.87
2026-07-11 23:50:01,19.29,157.2,121.17,13.0,11.11,26.69,15.41,0.94,43.16
2026-07-12 00:00:18,19.62,182.1,113.64,25.7,10.93,18.06,14.66,6.89,46.61
2026-07-12 00:15:08,18.81,142.7,97.88,24.0,16.69,37.7,15.25,5.23,45.3
2026-07-12 00:24:41,20.09,93.5,112.06,9.2,6.68,22.73,9.08,7.82,44.52
2026-07-12 00:34:10,19.21,174.3,109.71,25.1,8.88,22.13,14.4,11.7,45.58
2026-07-12 00:48:54,18.54,99.4,115.93,31.4,7.81,15.9,16.34,0.77,45.65
2026-07-12 00:57:50,18.85,175.6,106.4,37.8,7.59,28.88,23.37,3.76,45.82
2026-07-12 01:09:47,17.75,150.4,109.96,32.1,9.23,28.68,15.41,6.8,43.08
2026-07-12 01:18:53,18.91,181.2,101.26,16.6,14.05,23.29,12.94,9.93,41.74
2026-07-12 01:32:49,19.53,211.4,110.99,25.7,12.85,22.08,16.76,19.09,42.64
2026-07-12 01:39:11,18.82,222.2,105.38,23.5,12.95,30.47,13.05,6.51,48.15
2026-07-12 01:45:01,19.43,200.5,101.49,38.7,6.44,25.79,13.44,4.15,44.51
2026-07-12 01:51:52,19.55,151.7,80.68,30.9,9.83,25.07,17.0,0.9,45.98
2026-07-12 02:02:05,18.93,231.3,99.75,29.4,12.3,27.68,11.4,5.12,45.89
2026-07-12 02:16:07,19.22,194.5,105.19,22.5,13.04,13.02,13.37,8.61,46.2
2026-07-12 02:22:34,19.64,229.8,102.66,7.2,11.87,27.0,12.28,3.34,39.41
2026-07-12 02:27:36,19.53,255.8,99.22,15.5,12.07,25.06,19.52,1.71,43.85
2026-07-12 02:39:09,18.73,173.7,73.1,24.5,8.34,39.39,10.59,7.92,43.99
2026-07-12 02:44:55,20.21,195.6,96.73,31.8,12.76,18.01,14.9,5.78,45.05
2026-07-12 02:58:57,20.27,200.2,102.1,26.7,11.95,22.78,10.15,0.2,45.07
2026-07-12 03:10:46,19.75,247.9,101.96,31.9,15.55,26.85,18.96,5.37,47.84
2026-07-12 03:24:34,20.22,219.4,66.44,13.6,10.07,25.76,8.78,7.48,47.14
2026-07-12 03:37:48,19.65,321.4,91.04,31.8,8.95,19.23,16.04,3.73,45.61
2026-07-12 03:47:25,21.1,262.0,84.43,28.4,9.36,20.69,20.64,5.44,47.38
2026-07-12 03:53:25,20.22,237.8,90.61,23.1,0,22.67,19.21,0.01,45.52
2026-07-12 04:02:07,20.26,306.6,71.73,32.1,11.81,25.78,20.62,6.38,45.64
2026-07-12 04:09:05,19.88,291.6,71.44,31.2,7.52,34.33,10.36,1.69,49.02
2026-07-12 04:19:33,20.85,320.8,80.0,16.4,9.8,33.08,14.43,4.58,45.68
2026-07-12 04:30:17,21.23,282.6,78.98,9.0,7.06,28.11,18.97,14.68,50.09
2026-07-12 04:44:25,21.64,309.3,64.99,32.5,8.34,30.78,19.95,1.59,45.81
2026-07-12 04:57:43,20.43,410.9,65.07,16.5,7.65,15.31,9.53,3.38,45.97
2026-07-12 05:10:25,20.32,369.3,68.33,34.1,10.96,21.05,12.97,0.97,50.51
2026-07-12 05:18:08,20.96,285.1,59.41,13.2,6.96,21.68,13.05,2.28,50.47
2026-07-12 05:27:15,21.33,354.8,64.2,18.2,15.22,23.85,15.51,0.52,49.36
2026-07-12 05:32:46,21.22,382.3,49.72,39.7,8.8,22.74,15.24,7.9,48.69
2026-07-12 05:46:56,21.56,432.1,40.84,27.4,10.45,25.88,19.17,5.2,48.6
2026-07-12 05:59:24,21.82,379.8,49.59,23.9,7.92,24.23,12.32,3.58,48.95
2026-07-12 06:09:29,21.94,471.5,47.03,19.7,13.65,22.59,12.36,3.11,51.19
2026-07-12 06:21:03,22.27,372.7,50.85,34.2,7.12,29.16,16.84,1.15,49.02
2026-07-12 06:31:51,22.78,431.8,52.48,36.6,5.45,25.4,20.51,2.93,53.77
2026-07-12 06:37:05,23.24,444.3,68.19,20.4,7.69,23.94,16.71,8.84,53.81
2026-07-12 06:44:23,22.75,451.9,54.49,30.6,2.21,24.06,14.67,1.05,52.86
2026-07-12 06:51:59,22.25,465.3,68.45,24.1,5.19,23.24,13.81,1.77,51.35
2026-07-12 07:02:57,22.72,466.4,73.46,36.8,13.42,15.72,12.78,3.38,48.6
2026-07-12 07:11:38,23.0,403.6,49.07,37.0,9.76,21.21,9.57,8.73,52.11
2026-07-12 07:23:41,22.27,502.0,72.31,30.6,12.94,31.95,16.66,15.34,53.09
2026-07-12 07:33:26,23.17,476.1,82.24,37.4,10.67,24.83,14.36,4.82,52.08
2026-07-12 07:47:59,23.68,524.0,66.73,32.9,15.92,24.96,9.59,0.6,52.14
2026-07-12 07:56:51,23.98,504.5,68.35,39.7,7.55,22.31,15.12,3.43,53.77
2026-07-12 08:05:36,24.17,536.9,83.67,21.6,10.71,19.91,18.96,1.55,52.58
2026-07-12 08:17:46,23.72,524.8,96.74,37.0,9.24,24.7,18.48,4.91,53.41
2026-07-12 08:23:03,23.89,526.6,78.69,16.0,8.6,27.74,11.32,0.43,54.28
2026-07-12 08:30:27,23.73,533.1,92.39,12.1,7.5,20.95,11.68,0.54,56.69
2026-07-12 08:39:25,23.36,549.4,93.06,29.0,15.38,38.51,14.54,24.7,48.86
2026-07-12 08:49:49,23.54,557.6,85.33,9.4,11.3,24.61,16.86,1.86,52.65
2026-07-12 09:01:34,24.16,586.0,96.95,32.7,6.47,24.25,13.82,2.53,54.97
2026-07-12 09:12:47,24.66,563.8,97.82,39.4,4.63,26.74,17.8,8.1,57.19
2026-07-12 09:24:21,24.45,585.2,112.36,17.0,7.19,28.99,12.33,17.91,59.41
2026-07-12 09:30:25,23.71,603.8,94.53,37.3,14.49,17.35,13.82,1.86,53.09
2026-07-12 09:42:24,24.03,668.2,111.57,5.4,7.16,26.57,12.27,4.66,55.53
2026-07-12 09:55:53,23.85,625.4,110.92,28.9,8.87,18.3,17.47,16.52,56.35
2026-07-12 10:04:16,24.9,632.1,114.18,39.6,4.97,28.94,11.6,2.25,53.59
2026-07-12 10:14:47,24.84,588.5,106.74,11.1,12.21,29.26,14.61,0.16,51.36
2026-07-12 10:28:44,24.42,603.8,127.3,31.0,11.58,24.75,15.82,0.86,58.25
2026-07-12 10:35:06,24.8,571.5,116.61,12.1,11.81,29.36,9.34,1.07,55.98
2026-07-12 10:47:42,24.56,569.4,116.85,18.8,8.93,28.81,15.42,5.65,56.7
2026-07-12 11:01:20,24.67,673.3,105.88,28.7,11.42,30.26,14.18,0.4,57.63
2026-07-12 11:12:57,25.15,617.0,96.73,5.8,4.62,21.42,16.45,0.0,56.96
2026-07-12 11:18:39,24.7,600.1,112.44,22.3,6.66,24.52,20.02,1.68,54.6
2026-07-12 11:28:16,23.78,640.4,111.71,7.8,9.83,24.57,17.71,0.06,50.14
2026-07-12 11:38:01,24.46,684.7,111.4,18.4,4.26,30.89,18.21,5.74,52.5
2026-07-12 11:46:24,24.1,630.9,114.96,33.4,11.24,28.83,17.17,10.96,56.87
2026-07-12 11:56:19,24.0,643.9,111.66,38.9,13.85,26.61,18.46,0.63,57.67
2026-07-12 12:04:30,24.91,670.5,94.0,7.2,7.71,27.11,21.33,4.46,57.14
2026-07-12 12:17:15,24.24,613.3,124.68,18.6,11.28,23.0,15.69,5.39,56.17
2026-07-12 12:27:20,24.72,653.8,117.37,21.6,14.52,24.31,18.56,1.52,56.47
2026-07-12 12:38:22,25.08,676.8,136.1,14.3,13.05,31.04,17.78,2.25,55.89
2026-07-12 12:49:19,24.63,600.2,98.23,36.2,11.45,32.63,14.45,0.22,54.92
2026-07-12 13:04:02,25.43,655.3,112.34,37.2,7.84,31.29,18.34,0.43,54.38
2026-07-12 13:11:23,25.25,637.4,111.58,23.8,6.98,21.72,19.44,0.74,53.93
2026-07-12 13:24:38,25.41,651.9,104.13,11.9,6.54,22.57,8.6,5.27,54.1
2026-07-12 13:35:14,24.25,647.4,112.48,9.3,5.37,24.09,16.35,2.87,54.64
2026-07-12 13:48:36,25.09,625.1,96.52,21.2,5.18,30.98,20.37,3.86,51.77
2026-07-12 14:03:03,23.83,646.0,90.68,34.5,10.76,18.58,21.44,1.56,55.92
2026-07-12 14:09:27,24.29,560.8,88.45,10.0,9.26,23.79,13.89,1.16,53.52
2026-07-12 14:17:14,24.52,580.1,100.87,19.9,9.74,29.34,17.3,1.34,53.68
2026-07-12 14:25:10,24.52,625.2,96.14,12.0,11.12,19.02,15.03,12.54,57.16
2026-07-12 14:31:15,24.9,543.5,120.78,15.6,10.03,27.93,17.1,0.84,53.17
2026-07-12 14:41:03,24.23,537.1,89.9,16.5,4.9,26.71,18.84,4.25,56.44
2026-07-12 14:47:22,24.32,563.6,95.1,16.8,15.14,26.29,11.5,3.54,54.08
2026-07-12 14:58:47,23.42,616.3,97.13,35.5,11.38,28.65,19.74,2.85,60.46
2026-07-12 15:08:49,24.18,575.0,72.83,31.2,5.52,31.5,16.25,8.72,52.67
