timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-10 18:50:37,21.23,400.4,65.08,13.6,8.27,14.95,8.19,4.67,49.95
2026-07-10 19:01:58,21.09,342.1,67.19,20.3,9.5,16.47,19.04,1.91,48.38
2026-07-10 19:15:15,21.28,337.6,72.83,10.0,9.95,27.17,13.57,0.93,49.99
2026-07-10 19:27:20,20.55,293.5,75.66,18.6,10.18,22.8,18.73,1.96,45.12
2026-07-10 19:36:41,21.44,317.0,79.04,31.3,7.0,22.0,15.06,0.61,45.59
2026-07-10 19:49:01,21.15,302.6,67.87,19.3,11.9,26.06,23.3,1.57,50.17
2026-07-10 20:03:41,20.3,278.2,93.39,32.5,8.97,29.81,19.91,1.14,48.36
2026-07-10 20:11:23,20.85,264.4,99.84,23.8,9.52,15.23,19.06,3.01,48.99
2026-07-10 20:24:28,20.24,270.8,78.01,39.0,16.99,25.04,9.63,9.15,46.77
2026-07-10 20:34:50,19.79,269.7,78.41,22.9,7.06,32.86,16.85,4.14,45.64
2026-07-10 20:44:41,20.51,254.3,93.19,24.5,9.41,30.23,7.27,1.92,42.85
2026-07-10 20:54:02,19.75,209.8,90.11,20.8,15.0,25.37,26.42,2.09,43.25
2026-07-10 21:06:20,19.99,271.7,95.05,27.6,13.41,25.07,19.87,2.67,43.91
2026-07-10 21:14:02,20.37,191.6,95.91,32.6,6.28,23.81,13.71,0.16,46.98
2026-07-10 21:27:33,18.99,198.4,88.88,33.4,11.32,20.84,18.02,5.97,48.36
2026-07-10 21:40:51,20.1,205.2,109.14,12.8,8.73,29.03,15.4,12.72,44.54
2026-07-10 21:46:43,19.67,180.6,94.47,30.1,10.35,30.81,12.88,11.74,46.23
2026-07-10 22:00:32,19.31,172.4,108.13,18.9,15.25,29.44,11.21,3.41,42.02
2026-07-10 22:07:58,19.12,147.0,96.78,24.8,11.44,26.05,17.85,4.22,45.33
2026-07-10 22:17:37,19.38,220.0,105.36,28.7,8.08,32.67,14.69,3.81,44.55
2026-07-10 22:28:43,19.88,111.3,111.96,27.4,10.92,24.43,18.95,26.6,43.68
2026-07-10 22:37:31,19.08,220.4,96.84,31.6,10.59,27.66,13.1,1.63,42.48
2026-07-10 22:42:48,19.43,193.5,106.77,7.9,9.39,24.51,14.13,2.76,38.83
2026-07-10 22:56:18,19.45,179.6,112.09,26.9,12.22,29.69,17.61,8.25,41.89
2026-07-10 23:03:08,18.71,155.9,114.71,8.8,10.2,29.55,18.4,7.9,44.79
2026-07-10 23:10:15,19.88,147.7,96.16,26.9,6.52,23.14,14.2,0.31,45.84
2026-07-10 23:23:14,19.13,169.5,106.22,9.5,12.83,22.37,13.22,0.34,46.74
2026-07-10 23:31:38,18.74,127.4,106.79,8.4,12.82,25.04,12.09,4.58,43.89
2026-07-10 23:45:26,18.94,120.7,121.74,35.8,8.0,21.9,21.46,3.03,42.68
2026-07-10 23:57:27,18.85,177.3,120.74,7.4,12.43,25.8,12.46,4.26,43.0
2026-07-11 00:05:12,18.71,117.7,117.63,20.6,10.23,33.92,18.21,2.86,44.64
2026-07-11 00:10:19,19.81,147.6,102.14,32.1,15.79,27.58,17.75,2.1,43.83
2026-07-11 00:24:47,19.06,122.6,101.89,7.0,4.31,24.58,17.64,1.09,42.41
2026-07-11 00:30:39,19.36,224.5,111.5,28.4,7.32,20.18,4.34,4.58,42.77
2026-07-11 00:42:51,19.62,204.4,105.81,19.7,11.73,29.69,15.29,1.24,43.53
2026-07-11 00:52:44,19.43,166.6,110.19,13.4,14.16,23.81,5.17,2.01,44.07
2026-07-11 01:05:19,18.78,206.1,135.36,17.7,10.66,25.55,17.48,1.08,45.34
2026-07-11 01:17:13,18.44,147.2,109.01,11.9,10.2,29.77,22.4,6.34,42.98
2026-07-11 01:28:41,19.76,180.2,107.51,34.5,10.52,24.45,13.28,7.74,42.68
2026-07-11 01:38:35,20.17,226.8,102.08,33.3,12.09,18.68,6.93,18.88,48.67
2026-07-11 01:51:31,19.33,195.6,100.55,10.1,14.75,20.92,16.4,2.34,46.51
2026-07-11 01:57:27,18.27,142.4,102.46,26.6,10.92,27.31,19.6,7.79,44.45
2026-07-11 02:04:40,19.57,211.5,81.95,34.8,16.13,22.94,15.42,3.18,45.65
2026-07-11 02:16:35,19.42,191.6,83.08,27.6,9.73,19.13,14.73,3.12,44.18
2026-07-11 02:24:39,20.01,189.6,83.64,22.3,9.65,30.03,19.66,0.19,43.89
2026-07-11 02:35:27,19.72,232.7,103.35,15.7,7.72,29.98,11.65,13.71,43.54
2026-07-11 02:45:11,20.19,227.9,98.24,20.6,7.63,30.32,9.56,2.78,46.09
2026-07-11 02:55:30,19.33,232.9,96.27,18.4,7.53,26.56,17.64,5.18,45.14
2026-07-11 03:04:45,20.08,253.1,81.66,27.5,11.53,13.86,16.25,0.2,46.28
2026-07-11 03:17:13,20.14,262.2,85.11,33.5,12.24,23.38,12.07,6.11,53.26
2026-07-11 03:25:31,20.1,250.5,71.15,36.9,12.53,25.23,18.07,2.59,43.1
2026-07-11 03:37:33,19.7,281.8,78.72,22.9,7.19,25.2,12.73,2.53,46.98
2026-07-11 03:45:16,21.16,231.0,85.26,32.5,10.23,17.0,8.12,1.88,47.52
2026-07-11 03:52:46,20.74,320.4,79.59,20.7,8.05,20.48,13.61,4.31,50.14
2026-07-11 03:58:59,21.34,332.8,81.56,34.2,8.33,29.4,13.4,7.54,45.09
2026-07-11 04:05:54,20.13,278.3,96.22,37.3,10.77,32.02,23.12,2.0,45.25
2026-07-11 04:12:06,20.14,244.1,64.65,39.3,10.85,29.77,12.48,0.58,47.0
2026-07-11 04:22:28,20.26,286.6,78.37,8.7,9.18,23.79,14.67,5.84,46.23
2026-07-11 04:35:05,20.94,382.8,82.6,14.9,10.47,32.3,16.25,3.65,48.12
2026-07-11 04:41:56,21.45,371.3,65.32,8.9,10.93,19.45,13.96,0.36,51.82
2026-07-11 04:49:06,20.81,340.8,73.24,20.1,9.15,19.51,7.47,4.43,45.3
2026-07-11 04:58:56,20.44,335.2,65.84,10.0,10.36,29.65,16.58,8.24,44.06
2026-07-11 05:11:11,21.19,373.3,55.09,25.2,9.8,20.89,18.24,6.03,47.23
2026-07-11 05:25:57,21.44,339.0,45.31,11.1,6.44,25.06,23.58,6.61,44.84
2026-07-11 05:36:12,21.97,390.7,68.12,18.8,12.09,23.76,17.2,4.95,48.21
2026-07-11 05:44:02,21.5,447.8,49.05,12.6,5.45,9.4,15.51,4.02,50.38
2026-07-11 05:50:02,21.86,429.9,63.09,16.4,7.82,26.16,10.55,0.38,49.65
2026-07-11 05:56:58,21.66,348.9,38.9,35.0,13.37,24.41,15.36,0.61,51.44
2026-07-11 06:04:15,21.83,403.9,39.53,7.4,7.87,23.88,17.09,8.59,49.77
2026-07-11 06:11:03,22.31,396.1,57.45,15.3,10.16,20.14,14.14,0.4,50.54
2026-07-11 06:16:11,21.46,432.8,61.92,12.6,14.39,26.61,16.3,9.05,53.44
2026-07-11 06:26:32,22.61,387.4,52.33,18.7,3.75,24.41,16.23,0.02,51.16
2026-07-11 06:34:16,21.6,461.7,54.68,13.3,12.64,27.84,18.62,1.07,50.76
2026-07-11 06:49:01,22.46,432.4,75.92,34.1,6.39,26.49,17.1,2.69,52.66
2026-07-11 06:59:33,23.04,443.1,62.81,12.2,3.15,21.94,17.01,2.2,52.48
2026-07-11 07:11:31,23.15,500.2,64.28,21.1,12.72,33.41,17.96,5.25,51.32
2026-07-11 07:17:47,23.13,484.1,78.09,26.0,11.38,24.75,3.1,9.5,50.6
2026-07-11 07:31:28,23.76,559.6,50.35,29.4,5.03,19.14,5.36,5.92,50.92
2026-07-11 07:41:23,23.9,522.0,69.77,34.8,7.31,25.51,10.88,2.41,50.89
2026-07-11 07:55:06,23.21,498.6,53.4,13.1,5.32,17.07,9.31,1.85,52.63
2026-07-11 08:05:51,22.72,516.8,78.72,18.1,9.5,27.75,15.31,12.85,53.65
2026-07-11 08:15:32,22.68,491.5,82.73,14.7,7.33,19.76,9.69,3.68,56.2
2026-07-11 08:24:57,23.66,539.5,87.39,34.6,8.91,28.25,6.55,5.47,52.46
2026-07-11 08:31:47,23.84,592.7,84.13,18.4,5.97,22.65,18.89,0.03,54.19
2026-07-11 08:37:18,23.76,566.9,101.23,10.0,10.37,27.1,8.7,13.43,51.72
2026-07-11 08:51:43,24.05,575.0,89.38,30.3,7.44,25.1,17.49,1.43,53.59
2026-07-11 09:01:29,24.66,554.7,86.62,32.3,17.05,31.46,13.05,2.91,54.98
2026-07-11 09:14:43,23.43,578.1,96.14,32.8,4.46,29.86,15.49,9.62,54.74
2026-07-11 09:23:43,23.2,571.6,93.22,30.4,9.85,30.58,11.28,4.66,55.2
2026-07-11 09:29:27,24.62,596.9,91.75,11.6,10.33,30.87,15.38,6.46,50.19
2026-07-11 09:40:45,24.52,670.7,89.42,18.1,5.71,25.47,11.51,0.2,53.83
2026-07-11 09:46:17,24.94,586.1,94.01,20.3,9.21,24.63,23.84,6.41,52.69
2026-07-11 09:52:47,24.51,586.1,86.58,27.8,14.38,21.37,15.05,8.39,55.62
2026-07-11 10:03:25,24.11,576.4,97.68,14.1,5.91,17.73,16.67,1.47,51.29
2026-07-11 10:11:27,23.93,615.9,102.02,32.0,5.88,16.21,10.75,11.56,56.93
2026-07-11 10:26:23,24.43,617.8,88.37,13.9,12.63,20.78,24.92,5.37,54.23
2026-07-11 10:32:34,25.07,570.4,116.41,30.5,13.62,28.77,15.61,0.77,53.75
2026-07-11 10:45:13,24.83,558.1,99.94,39.5,11.54,25.11,14.79,0.36,54.87
2026-07-11 10:56:17,24.31,603.2,94.26,11.0,6.7,30.53,15.81,14.83,56.97
2026-07-11 11:09:11,24.05,650.9,109.89,11.4,10.96,25.22,11.91,11.63,53.49
2026-07-11 11:16:27,25.33,592.7,94.71,10.8,9.22,29.69,14.39,4.41,57.69
2026-07-11 11:26:40,24.23,643.6,112.2,31.3,10.63,31.6,15.24,21.96,57.93
2026-07-11 11:36:10,25.33,679.4,110.29,39.5,10.5,13.43,11.42,2.81,56.27
2026-07-11 11:45:36,24.27,685.2,128.3,37.9,9.98,22.52,11.64,0.29,54.88
2026-07-11 11:59:12,25.35,666.8,116.5,29.4,9.03,14.66,18.49,10.16,58.08
2026-07-11 12:14:06,24.85,685.3,113.7,26.6,7.36,21.92,11.18,2.66,58.21
2026-07-11 12:22:09,26.34,691.9,104.9,5.6,9.41,26.18,16.26,2.94,54.31
2026-07-11 12:33:22,24.57,618.7,106.25,20.0,9.2,35.5,11.14,21.66,58.64
2026-07-11 12:44:28,24.1,633.1,100.6,11.8,12.26,29.74,7.9,3.51,54.17
2026-07-11 12:56:52,25.53,671.4,103.48,24.2,14.25,27.14,13.28,2.96,58.03
2026-07-11 13:11:20,25.35,629.8,114.03,31.4,9.3,23.17,9.18,0.87,56.98
2026-07-11 13:18:25,25.8,598.3,107.28,14.0,7.89,14.45,16.27,0.66,57.28
2026-07-11 13:25:32,25.26,621.7,101.62,29.2,14.82,16.65,15.56,5.16,52.9
2026-07-11 13:37:08,24.17,652.1,103.84,27.5,7.07,15.89,12.01,8.26,55.63
2026-07-11 13:43:42,24.95,627.2,106.3,30.9,14.58,21.82,17.86,9.6,56.68
2026-07-11 13:50:26,25.29,601.7,106.79,23.7,10.01,33.01,5.84,1.93,53.33
2026-07-11 13:56:11,25.19,620.4,90.88,26.1,10.52,29.94,10.68,0.78,54.72
2026-07-11 14:01:13,25.48,587.2,90.8,26.1,10.0,29.5,19.7,8.08,54.4
2026-07-11 14:10:43,23.88,569.4,129.0,9.3,14.7,24.84,7.56,3.42,55.57
2026-07-11 14:21:40,24.31,568.0,107.94,34.0,9.68,26.99,21.3,8.31,54.7
2026-07-11 14:29:34,24.23,603.5,93.06,22.1,3.27,34.07,10.81,23.59,51.51
2026-07-11 14:36:53,23.9,578.4,83.3,31.5,1.79,20.25,18.1,1.66,54.23
2026-07-11 14:48:58,23.92,596.9,86.73,9.6,10.06,18.41,17.64,6.18,50.8
2026-07-11 15:00:59,23.83,574.4,102.44,15.2,13.52,27.15,17.22,6.9,54.22
2026-07-11 15:10:32,23.96,556.2,77.59,28.7,11.69,24.8,19.02,9.22,53.41
2026-07-11 15:22:24,24.11,546.6,94.37,6.8,9.69,32.19,14.28,4.5,56.57
2026-07-11 15:36:38,23.63,534.6,86.76,13.4,5.43,25.54,20.58,2.35,52.71
2026-07-11 15:49:31,23.3,479.9,73.03,35.3,5.63,22.65,12.4,5.29,52.57
2026-07-11 16:00:46,23.69,550.2,85.75,28.4,9.35,24.93,10.32,1.6,51.85
2026-07-11 16:12:23,23.34,455.6,82.07,27.6,13.13,19.05,17.11,0.52,56.76
2026-07-11 16:26:43,23.62,501.1,67.79,33.5,13.79,25.79,7.88,3.35,51.56
2026-07-11 16:35:58,22.43,482.3,67.76,9.3,4.84,25.24,4.61,11.39,53.32
2026-07-11 16:46:25,23.56,492.4,80.55,33.0,11.13,26.83,15.64,4.13,53.05
2026-07-11 16:57:54,22.89,458.7,78.07,17.7,9.55,19.96,13.84,14.52,53.32
2026-07-11 17:11:59,22.64,485.2,58.72,32.4,8.24,20.43,9.54,3.7,49.84
2026-07-11 17:25:15,22.92,434.1,52.46,8.5,9.51,26.56,12.34,1.04,49.75
2026-07-11 17:30:57,23.29,470.6,54.24,12.6,9.0,27.03,13.87,1.47,50.24
2026-07-11 17:37:37,21.5,467.9,52.64,13.9,10.73,18.13,17.78,3.84,53.54
2026-07-11 17:45:42,22.54,462.0,53.47,11.7,6.95,30.27,17.34,2.72,47.93
2026-07-11 17:58:11,22.92,479.2,48.43,26.1,10.28,27.28,15.97,0.58,49.35
2026-07-11 18:08:52,21.84,373.5,44.77,16.7,9.12,34.97,15.09,2.37,50.07
2026-07-11 18:16:46,22.27,377.6,72.2,11.2,14.19,24.42,11.61,8.61,47.13
2026-07-11 18:23:00,21.74,357.6,36.95,24.3,5.01,18.34,19.62,2.47,53.65
2026-07-11 18:34:53,21.09,405.3,70.94,25.8,9.26,28.33,11.31,0.68,51.51
2026-07-11 18:46:53,21.44,360.9,66.27,18.3,9.91,23.36,13.33,6.15,43.45
2026-07-11 19:01:19,21.21,378.0,64.08,39.5,8.16,26.77,10.49,1.61,44.14
2026-07-11 19:11:19,21.61,367.3,55.85,15.7,14.57,15.55,12.12,0.47,49.13
2026-07-11 19:21:15,21.67,340.2,76.42,7.0,9.39,24.74,9.92,3.39,51.53
2026-07-11 19:27:04,19.98,279.3,77.71,30.6,6.42,25.77,23.37,5.98,47.72
2026-07-11 19:32:28,20.25,329.5,87.47,30.0,7.36,22.56,8.64,1.4,47.32
2026-07-11 19:41:47,19.5,325.1,57.14,23.5,6.83,20.67,20.85,10.68,46.78
2026-07-11 19:50:00,20.26,286.0,94.74,23.0,12.61,30.01,13.77,2.38,46.54
2026-07-11 19:57:30,20.71,302.2,75.42,23.9,10.15,22.51,13.99,1.2,48.66
2026-07-11 20:03:25,20.42,238.5,82.41,37.7,12.5,19.18,9.15,0.18,44.23
2026-07-11 20:18:02,20.46,236.0,84.68,26.5,8.67,29.12,23.4,1.03,46.74
2026-07-11 20:31:24,20.02,264.1,82.53,23.0,10.06,26.46,16.69,3.34,47.96
2026-07-11 20:42:09,20.66,248.6,98.89,15.5,8.29,26.38,15.72,2.89,45.21
2026-07-11 20:56:40,20.07,218.2,85.21,17.6,12.54,27.28,13.07,1.05,47.77
2026-07-11 21:11:39,19.9,219.9,72.92,10.6,11.08,30.42,13.4,2.73,44.2
2026-07-11 21:23:23,18.82,197.5,94.49,31.8,7.41,29.35,11.81,12.86,46.45
2026-07-11 21:31:04,19.2,220.0,100.8,5.7,11.98,29.88,15.32,5.67,43.76
2026-07-11 21:36:29,18.82,274.6,97.7,15.1,6.81,16.57,15.6,1.42,46.52
2026-07-11 21:49:02,19.97,198.3,117.52,35.2,12.26,24.86,16.14,6.13,43.75
2026-07-11 21:58:45,19.7,149.9,95.38,39.7,9.97,19.04,11.92,1.3,45.21
2026-07-11 22:10:15,19.44,256.0,101.83,19.9,9.03,23.54,18.88,1.83,45.32
2026-07-11 22:24:25,19.02,164.6,98.93,22.8,12.94,22.37,12.32,1.57,44.16
2026-07-11 22:31:14,19.68,154.9,109.85,6.7,10.95,25.42,14.91,3.19,43.07
2026-07-11 22:42:05,19.37,166.2,116.25,17.7,16.7,24.24,16.7,0.07,40.57
2026-07-11 22:53:26,18.81,146.1,121.8,17.6,10.66,18.97,10.99,1.18,46.35
2026-07-11 23:03:21,18.31,209.1,119.39,9.2,13.61,15.56,10.43,5.31,45.33
2026-07-11 23:09:16,19.8,176.5,106.74,24.1,7.34,31.71,17.68,6.38,44.06
2026-07-11 23:17:45,19.37,169.5,101.7,35.7,9.29,31.59,8.06,18.47,45.83
2026-07-11 23:26:05,18.7,149.2,87.81,7.4,3.94,30.64,14.16,4.57,44.06
2026-07-11 23:37:47,18.93,146.3,122.1,32.8,11.09,22.16,8.83,2.53,42.42
2026-07-11 23:51:21,18.08,177.9,108.88,31.3,6.11,30.78,12.41,1.02,44.93
2026-07-11 23:59:39,19.19,177.8,103.25,32.7,4.17,17.46,16.73,3.72,43.54
2026-07-12 00:11:35,19.34,150.4,97.69,11.0,12.12,26.04,17.2,10.75,44.28
2026-07-12 00:19:28,19.37,150.3,113.41,13.7,5.84,27.75,10.57,0.01,42.45
2026-07-12 00:33:55,19.59,154.0,112.43,29.7,5.43,22.56,10.39,1.96,45.56
2026-07-12 00:47:04,19.92,184.5,111.89,38.8,8.11,30.93,24.56,3.85,47.57
2026-07-12 00:57:34,18.98,170.1,103.5,31.1,6.78,29.92,18.88,4.0,42.12
2026-07-12 01:07:07,19.27,150.8,105.9,33.3,13.93,25.05,12.67,1.32,43.97
2026-07-12 01:15:15,18.69,183.6,104.26,11.4,12.37,34.14,16.74,6.54,46.47
2026-07-12 01:23:29,19.13,170.6,109.36,18.8,11.6,23.52,14.05,0.37,44.52
2026-07-12 01:38:11,20.36,195.2,103.75,23.4,9.21,16.01,11.9,0.1,43.36
2026-07-12 01:47:14,19.71,140.5,101.74,13.7,9.29,27.4,16.11,4.94,49.83
2026-07-12 01:57:23,19.49,204.3,101.1,30.8,7.52,31.66,16.35,4.14,46.95
2026-07-12 02:12:15,19.2,204.9,97.47,7.0,11.51,22.5,9.75,0.66,45.39
2026-07-12 02:23:50,19.36,194.8,110.15,34.3,14.16,33.58,19.17,0.8,45.45
2026-07-12 02:34:16,19.45,194.4,104.1,35.9,7.96,26.08,13.25,0.93,46.02
2026-07-12 02:43:24,19.88,245.3,92.88,26.5,15.0,32.67,22.45,4.64,43.4
2026-07-12 02:50:16,20.06,256.2,82.01,10.3,7.35,22.9,12.06,8.51,45.03
2026-07-12 02:58:53,20.05,267.0,85.4,37.7,11.76,17.69,15.23,13.52,45.78
2026-07-12 03:11:27,20.42,273.9,86.09,30.2,12.7,26.26,10.55,0.35,41.49
2026-07-12 03:22:42,19.5,245.0,92.45,39.8,11.23,29.49,13.23,5.91,48.09
2026-07-12 03:35:18,19.46,285.5,76.47,27.9,14.67,25.13,19.16,3.44,44.04
2026-07-12 03:42:20,20.17,276.9,75.11,25.3,6.53,28.1,12.69,6.07,43.49
2026-07-12 03:52:50,20.41,275.1,83.65,24.5,9.98,35.87,12.63,0.31,44.55
2026-07-12 04:07:07,21.37,323.5,64.67,15.3,13.63,32.71,23.7,1.39,46.38
2026-07-12 04:16:29,20.76,285.8,92.88,29.6,15.84,24.17,15.64,16.75,45.22
2026-07-12 04:28:28,21.39,300.1,70.1,34.3,10.51,24.1,13.93,0.4,48.26
2026-07-12 04:34:41,20.07,288.9,75.73,31.0,11.54,24.91,8.81,1.78,46.26
2026-07-12 04:49:25,21.32,335.9,53.17,15.0,13.45,33.57,21.54,3.5,48.84
2026-07-12 05:00:30,22.17,341.8,56.82,24.4,4.46,30.37,7.13,3.48,47.92
2026-07-12 05:07:54,20.8,389.6,86.17,23.3,11.54,24.64,16.32,1.24,51.32
2026-07-12 05:14:29,21.74,397.6,44.08,33.6,7.9,20.75,15.68,5.13,49.36
2026-07-12 05:25:00,21.28,377.7,45.51,11.8,10.94,26.27,8.83,0.14,46.75
2026-07-12 05:35:31,21.55,410.6,68.9,31.5,11.61,22.7,19.72,5.09,50.9
2026-07-12 05:41:27,21.83,418.4,53.08,24.7,10.23,23.52,11.21,0.04,53.91
2026-07-12 05:56:22,21.69,415.0,45.77,31.3,11.18,22.95,4.33,6.06,51.57
2026-07-12 06:10:30,22.42,409.7,48.01,33.3,12.34,30.39,11.08,9.55,52.06
2026-07-12 06:20:07,22.19,437.6,34.98,8.3,11.43,22.96,6.85,8.24,48.59
2026-07-12 06:26:17,21.63,468.1,78.62,23.1,9.42,17.81,18.31,7.69,49.9
2026-07-12 06:39:37,22.26,464.7,66.72,36.2,7.49,25.75,11.08,1.17,50.41
2026-07-12 06:49:36,22.51,475.2,74.23,22.4,10.56,22.39,18.46,17.36,49.44
2026-07-12 07:01:46,22.83,450.6,72.99,37.7,11.45,27.14,17.75,2.26,52.64
2026-07-12 07:11:51,23.08,476.4,60.64,21.6,9.77,35.22,13.71,0.66,50.94
2026-07-12 07:19:35,22.88,477.5,76.68,35.0,7.65,27.28,13.95,2.28,54.79
2026-07-12 07:32:56,22.15,461.9,84.24,22.7,9.51,35.17,12.71,5.16,49.81
2026-07-12 07:47:44,23.33,485.6,77.55,34.9,9.66,24.26,17.27,2.55,54.48
2026-07-12 07:55:10,23.66,502.5,79.9,21.3,5.97,16.62,13.35,6.58,53.07
2026-07-12 08:05:41,24.54,490.9,81.89,16.5,8.01,18.11,27.25,3.33,52.44
2026-07-12 08:14:31,23.11,531.0,85.87,10.5,5.79,26.34,14.57,4.59,53.77
2026-07-12 08:28:44,22.95,592.6,79.27,21.6,12.43,34.49,17.68,15.25,52.97
2026-07-12 08:38:49,23.55,544.4,85.02,7.4,7.91,27.36,13.09,3.72,49.88
2026-07-12 08:52:37,23.86,543.3,93.06,36.6,8.84,20.43,20.6,0.9,52.87
2026-07-12 09:06:15,24.6,528.8,95.87,10.6,9.08,20.58,13.61,0.05,52.49
2026-07-12 09:14:01,24.39,540.2,108.05,26.6,12.09,18.45,25.49,13.98,54.35
2026-07-12 09:26:55,23.53,580.9,102.18,21.1,13.6,32.99,23.01,2.61,58.16
2026-07-12 09:36:04,24.38,593.8,80.54,9.4,11.73,12.46,18.31,0.51,55.94
2026-07-12 09:50:24,25.89,569.4,106.65,10.8,8.01,28.22,25.21,4.3,53.49
2026-07-12 10:00:29,25.51,612.8,123.16,22.6,10.65,30.23,10.42,5.23,53.22
2026-07-12 10:13:41,24.82,591.8,113.59,23.3,10.14,22.56,16.9,0.97,57.25
2026-07-12 10:21:31,24.21,596.9,90.28,29.1,13.92,21.23,16.25,4.84,58.96
2026-07-12 10:29:30,24.32,675.6,104.8,8.6,7.55,19.41,11.02,6.97,56.77
2026-07-12 10:40:22,25.02,619.5,93.99,6.1,11.36,23.7,19.05,1.26,53.76
2026-07-12 10:55:22,25.02,641.7,118.21,9.4,16.51,22.76,8.67,6.08,57.69
2026-07-12 11:05:16,24.91,629.4,103.26,14.9,11.51,27.85,12.85,9.12,56.41
2026-07-12 11:11:45,24.43,638.0,130.07,19.5,11.72,25.28,9.81,8.57,58.48
2026-07-12 11:22:08,24.59,620.8,139.57,13.5,7.61,28.23,14.57,5.17,57.62
2026-07-12 11:30:35,24.18,624.0,107.02,27.3,11.83,24.56,18.98,2.88,54.58
2026-07-12 11:41:06,25.72,670.8,95.67,32.4,9.89,28.88,10.31,1.51,51.37
2026-07-12 11:51:32,24.6,643.6,114.19,20.3,7.22,20.14,21.18,12.67,56.54
2026-07-12 12:01:05,25.43,654.0,109.74,20.9,8.41,21.81,12.23,1.37,57.35
2026-07-12 12:09:18,24.75,617.9,108.3,32.3,11.16,16.64,13.27,13.66,54.65
2026-07-12 12:16:12,24.5,608.7,105.75,21.1,9.33,23.04,13.92,1.66,56.68
2026-07-12 12:28:10,24.84,609.8,109.9,34.3,7.3,28.68,16.55,16.0,56.06
2026-07-12 12:38:53,25.64,657.8,103.03,36.8,11.84,26.13,12.65,0.05,57.04
2026-07-12 12:46:13,25.52,629.2,107.23,39.2,13.45,24.77,11.21,0.86,54.23
2026-07-12 12:58:59,24.84,563.9,108.95,5.8,10.69,22.13,14.83,10.08,56.86
2026-07-12 13:04:25,25.11,620.8,113.9,30.5,12.2,23.54,5.17,2.14,56.34
2026-07-12 13:16:52,24.44,619.0,106.38,22.9,6.49,22.35,16.54,0.95,54.06
2026-07-12 13:28:55,23.82,616.7,115.43,25.4,10.27,20.7,17.71,3.35,50.79
2026-07-12 13:42:02,25.1,595.5,103.82,26.8,4.48,20.86,12.36,4.19,53.43
2026-07-12 13:50:53,25.16,629.6,105.6,6.2,6.02,24.53,12.98,5.18,58.93
2026-07-12 14:02:31,25.04,600.7,107.88,16.3,10.35,26.2,11.36,0.38,54.11
2026-07-12 14:15:44,24.09,602.4,94.87,16.2,12.67,25.31,8.04,11.45,55.76
2026-07-12 14:30:32,23.92,579.2,87.78,8.6,7.81,23.8,20.39,10.74,55.26
2026-07-12 14:40:30,24.15,608.4,89.43,31.5,8.91,29.0,17.35,3.45,58.0
2026-07-12 14:45:52,24.78,578.5,99.47,16.4,11.29,20.14,18.52,1.68,52.07
2026-07-12 14:55:53,23.39,639.3,91.68,15.0,11.66,20.74,22.1,0.2,51.61
2026-07-12 15:06:47,23.95,556.2,106.19,30.3,13.04,23.71,21.62,2.56,52.5
2026-07-12 15:20:29,23.78,531.4,82.08,29.4,4.41,27.74,16.99,2.34,53.65
2026-07-12 15:34:14,23.69,537.8,87.07,8.7,10.13,21.63,20.47,2.86,54.2
2026-07-12 15:43:38,23.97,558.6,78.24,36.6,16.98,24.24,17.1,7.68,52.23
2026-07-12 15:53:53,24.51,572.9,89.54,26.4,11.22,26.52,12.07,0.93,54.6
2026-07-12 16:03:28,23.89,559.1,93.5,31.4,15.94,16.58,11.28,0.65,54.06
2026-07-12 16:15:41,22.68,499.4,62.06,16.3,3.03,24.57,12.16,1.53,52.42
2026-07-12 16:24:47,23.42,440.8,67.1,28.1,9.81,21.62,24.43,0.31,54.96
2026-07-12 16:36:20,23.42,487.7,74.19,8.7,8.24,26.72,20.17,3.75,54.28
2026-07-12 16:42:52,22.34,467.6,80.21,10.4,3.36,24.69,15.74,18.46,53.87
2026-07-12 16:52:34,23.28,443.6,68.75,14.7,8.1,27.2,17.94,10.19,51.08
2026-07-12 17:07:16,22.46,490.3,52.15,13.4,11.52,23.01,20.8,3.01,51.9
2026-07-12 17:15:39,22.47,515.1,70.88,10.3,11.61,19.05,14.93,0.27,51.04
2026-07-12 17:27:34,22.66,405.5,45.56,19.8,9.17,29.88,10.92,3.4,49.49
2026-07-12 17:39:04,21.58,440.3,40.17,12.7,3.97,26.27,15.35,1.55,51.39
2026-07-12 17:52:35,22.2,414.5,65.86,30.1,8.92,26.45,14.17,1.56,46.12
2026-07-12 18:06:07,22.16,444.3,46.83,25.9,12.02,24.78,13.23,3.5,49.15
2026-07-12 18:19:42,21.21,357.9,75.44,13.4,9.55,26.74,18.29,0.76,53.47
2026-07-12 18:28:30,22.2,373.5,54.16,14.2,11.62,31.67,17.8,9.59,44.88
2026-07-12 18:36:40,20.79,332.4,53.61,13.7,14.29,30.86,3.88,9.02,46.56
2026-07-12 18:48:52,21.08,347.2,65.16,15.7,11.06,24.52,10.63,6.64,50.29
2026-07-12 19:01:27,21.19,308.4,66.59,5.5,7.16,31.29,20.36,9.72,46.24
2026-07-12 19:15:11,21.59,299.6,80.84,30.5,12.97,38.75,16.44,9.7,47.48
