timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-10 18:56:27,21.26,362.6,55.46,32.1,9.21,21.76,19.32,6.28,49.14
2026-07-10 19:01:40,21.15,348.7,61.0,31.6,14.0,18.55,16.29,7.5,49.86
2026-07-10 19:15:25,20.68,321.2,75.26,12.6,14.33,16.28,16.37,2.57,48.47
2026-07-10 19:30:24,20.84,313.3,78.32,28.8,12.84,24.09,26.97,0.32,45.63
2026-07-10 19:39:27,20.42,302.6,71.41,8.6,12.62,32.75,12.01,6.53,44.31
2026-07-10 19:44:54,19.62,273.4,87.0,17.3,13.06,24.09,6.09,0.42,45.34
2026-07-10 19:53:40,20.08,286.4,81.05,5.1,9.84,23.43,10.33,2.16,45.9
2026-07-10 20:02:30,20.27,224.8,83.74,21.1,8.84,12.61,21.72,12.97,47.39
2026-07-10 20:12:09,21.1,283.8,77.89,6.5,8.73,25.62,11.22,20.39,47.1
2026-07-10 20:22:42,21.09,239.6,91.19,21.5,12.45,26.22,15.43,0.81,46.03
2026-07-10 20:35:14,19.44,242.3,84.95,20.5,13.67,23.28,14.88,2.99,48.96
2026-07-10 20:44:30,20.68,207.2,89.38,31.9,13.21,20.11,10.86,6.76,48.69
2026-07-10 20:51:30,19.97,204.4,89.77,5.0,18.35,26.74,15.61,0.2,44.47
2026-07-10 20:56:37,19.74,273.4,96.67,38.6,13.09,30.96,16.86,6.36,43.32
2026-07-10 21:03:39,19.48,268.7,91.02,37.2,11.46,25.81,11.15,1.91,48.52
2026-07-10 21:09:42,20.28,216.2,81.63,25.7,12.39,29.66,17.76,1.15,50.02
2026-07-10 21:23:13,19.09,199.6,103.25,20.7,4.15,17.86,13.44,3.66,44.94
2026-07-10 21:35:48,19.82,205.7,89.58,13.6,12.88,17.37,15.12,0.31,45.66
2026-07-10 21:44:28,19.78,189.5,98.57,34.9,13.3,19.73,9.91,11.1,43.5
2026-07-10 21:56:22,19.58,145.8,80.77,19.6,10.75,32.01,17.61,0.63,44.49
2026-07-10 22:06:24,19.64,241.8,99.27,30.7,7.43,18.61,15.65,5.52,45.02
2026-07-10 22:16:01,19.6,213.7,95.22,13.4,11.8,27.05,13.89,7.27,47.57
2026-07-10 22:24:53,19.39,179.7,124.49,6.2,8.72,26.58,12.55,4.95,45.42
2026-07-10 22:34:17,19.3,188.1,122.37,18.5,9.79,24.74,8.98,1.54,44.08
2026-07-10 22:42:49,18.47,148.3,105.78,14.0,12.15,27.63,18.0,2.55,43.74
2026-07-10 22:50:13,19.52,136.5,100.1,17.4,11.06,26.9,16.24,0.38,45.07
2026-07-10 22:56:19,19.24,160.1,119.3,26.7,7.71,14.48,11.76,0.59,43.45
2026-07-10 23:08:03,18.8,181.5,127.87,32.1,10.68,29.43,5.41,3.4,44.98
2026-07-10 23:19:25,18.92,84.6,99.63,25.8,12.1,34.12,11.93,0.71,45.25
2026-07-10 23:25:51,18.63,177.7,140.66,15.3,10.81,24.88,13.78,5.88,43.56
2026-07-10 23:35:44,18.53,133.8,93.92,30.6,9.58,25.33,14.36,2.72,46.13
2026-07-10 23:44:21,19.01,136.3,106.67,24.7,11.23,30.28,17.17,1.29,45.11
2026-07-10 23:52:43,19.28,196.4,97.76,13.4,6.68,34.69,14.79,0.24,46.45
2026-07-11 00:03:29,18.57,127.6,105.14,8.2,7.33,26.12,16.13,2.03,42.48
2026-07-11 00:18:26,19.32,204.3,122.08,38.6,8.75,31.14,13.68,4.66,43.28
2026-07-11 00:28:41,18.71,165.7,108.09,29.3,13.81,22.96,13.0,0.59,46.36
2026-07-11 00:39:50,19.38,193.1,88.26,25.0,6.85,29.21,9.08,4.43,47.79
2026-07-11 00:47:01,18.52,162.5,108.5,22.1,6.94,15.81,14.17,0.11,42.35
2026-07-11 00:57:31,18.79,138.5,122.56,37.5,14.59,28.31,25.89,4.72,42.73
2026-07-11 01:10:28,18.41,152.7,108.85,13.3,6.68,24.97,12.24,3.93,42.89
2026-07-11 01:22:26,18.92,130.0,104.65,39.6,9.88,29.4,17.94,3.4,43.57
2026-07-11 01:36:10,19.01,134.3,114.65,8.2,8.39,21.31,22.14,4.31,45.22
2026-07-11 01:51:04,19.01,164.9,109.65,18.3,8.09,30.3,8.36,9.87,45.13
2026-07-11 02:04:49,19.93,194.0,94.43,33.7,12.11,19.99,14.73,6.45,44.67
2026-07-11 02:10:57,19.93,148.3,97.3,26.4,14.26,26.6,25.16,0.25,41.59
2026-07-11 02:18:00,19.94,167.5,101.35,10.3,8.03,27.01,21.52,4.38,44.87
2026-07-11 02:26:34,19.79,181.2,84.14,35.7,8.32,21.77,16.22,4.29,45.3
2026-07-11 02:34:17,19.34,168.4,87.49,14.1,5.92,12.14,10.05,5.44,47.45
2026-07-11 02:42:09,19.6,219.6,97.44,31.8,10.0,21.02,16.46,2.13,47.68
2026-07-11 02:50:24,19.87,219.5,99.81,22.9,13.49,31.77,14.9,1.99,45.3
2026-07-11 03:04:14,20.03,238.2,94.96,18.4,12.64,24.36,18.2,2.15,44.42
2026-07-11 03:15:57,19.96,241.8,71.83,8.7,7.07,29.92,11.94,2.63,44.28
2026-07-11 03:24:59,20.31,214.1,97.1,36.1,5.38,22.67,16.52,12.58,46.59
2026-07-11 03:39:54,21.2,233.1,73.91,23.1,8.31,27.89,14.46,0.73,45.06
2026-07-11 03:46:45,19.72,291.3,73.66,7.3,10.48,23.95,15.03,0.15,47.36
2026-07-11 04:01:12,20.7,261.6,95.97,38.6,6.51,26.25,12.8,3.19,46.51
2026-07-11 04:16:10,20.6,295.7,82.35,36.0,9.68,28.5,15.83,8.44,46.4
2026-07-11 04:28:16,19.65,286.3,67.06,28.7,12.87,17.03,11.13,26.82,50.57
2026-07-11 04:33:50,21.82,309.0,65.47,28.7,10.95,30.05,15.26,0.19,49.87
2026-07-11 04:46:58,21.2,263.3,66.79,12.7,10.99,18.04,12.07,5.14,48.14
2026-07-11 05:00:35,20.79,367.2,54.21,38.3,6.49,26.22,7.14,1.45,47.16
2026-07-11 05:06:18,21.26,406.9,66.25,23.1,11.36,27.93,17.24,5.27,46.36
2026-07-11 05:18:53,20.23,390.6,68.93,29.6,7.72,17.86,18.64,16.86,48.53
2026-07-11 05:32:19,21.11,389.4,65.66,21.8,14.95,24.49,18.65,12.72,47.1
2026-07-11 05:42:22,21.42,351.4,58.0,35.3,4.27,23.94,12.76,6.23,51.46
2026-07-11 05:53:20,21.98,377.4,52.7,6.0,10.96,13.32,13.75,1.27,51.79
2026-07-11 06:03:06,21.64,472.7,56.19,22.0,8.26,24.74,18.07,11.86,50.26
2026-07-11 06:14:52,22.49,410.7,58.96,9.7,8.41,19.15,16.9,3.59,52.6
2026-07-11 06:27:25,22.67,375.4,56.48,37.0,12.38,26.61,12.88,0.2,53.33
2026-07-11 06:37:45,22.32,374.4,63.66,29.6,13.33,27.27,11.77,2.49,52.59
2026-07-11 06:52:13,22.52,413.9,72.58,29.7,7.72,18.5,9.96,2.14,50.65
2026-07-11 07:04:53,22.39,522.2,66.88,32.7,6.91,21.23,17.79,0.12,56.9
2026-07-11 07:14:12,23.01,491.1,64.29,13.6,8.12,32.98,25.01,4.98,53.32
2026-07-11 07:22:50,23.06,452.0,84.51,14.4,9.15,23.58,22.47,6.0,56.77
2026-07-11 07:35:33,23.63,499.6,81.62,11.6,6.82,16.49,14.32,11.39,54.93
2026-07-11 07:40:34,23.56,533.8,70.52,22.3,12.88,22.09,17.71,8.68,49.52
2026-07-11 07:47:35,23.17,469.2,85.22,24.1,4.7,32.46,18.21,2.85,49.3
2026-07-11 08:02:24,22.94,555.6,75.67,20.8,11.81,21.47,12.71,2.89,51.88
2026-07-11 08:10:58,23.9,495.7,95.22,22.4,12.39,27.36,15.16,17.64,56.49
2026-07-11 08:25:23,23.43,519.3,85.23,32.6,13.16,19.28,23.16,5.71,52.48
2026-07-11 08:39:50,23.97,612.2,86.7,29.8,12.05,28.65,22.19,0.01,50.97
2026-07-11 08:50:59,24.25,506.2,103.67,8.7,10.06,25.0,10.46,5.02,51.7
2026-07-11 09:02:07,24.52,559.7,104.79,12.9,13.12,31.27,12.95,2.21,52.12
2026-07-11 09:08:27,24.63,617.4,94.95,24.9,11.29,28.52,9.66,9.84,57.5
2026-07-11 09:18:28,23.21,562.0,100.5,15.5,13.14,25.99,11.71,14.87,52.84
2026-07-11 09:24:00,23.79,540.4,100.35,14.9,10.48,29.56,12.94,6.6,56.8
2026-07-11 09:38:09,24.76,668.3,86.04,24.4,15.15,19.65,13.47,4.28,54.84
2026-07-11 09:51:47,24.42,614.7,103.94,26.3,7.13,25.8,15.11,2.01,57.85
2026-07-11 10:01:07,24.32,613.9,96.34,24.9,13.55,21.8,14.19,3.18,55.94
2026-07-11 10:06:58,24.29,612.7,101.14,29.8,8.24,19.12,8.65,7.16,60.25
2026-07-11 10:12:23,24.47,615.4,115.64,23.9,10.39,29.6,6.59,12.53,53.87
2026-07-11 10:24:53,24.83,560.1,97.5,39.4,9.87,15.67,19.01,2.2,53.38
2026-07-11 10:35:37,24.9,622.2,118.69,29.9,11.88,26.95,14.17,13.8,56.8
2026-07-11 10:47:51,24.62,628.0,110.2,29.9,9.07,27.63,18.82,1.78,57.36
2026-07-11 10:56:54,25.02,611.3,101.89,22.6,12.4,23.73,18.84,12.74,56.07
2026-07-11 11:03:52,25.2,670.3,107.23,32.8,12.54,26.79,13.26,6.29,55.71
2026-07-11 11:09:38,24.29,601.4,90.64,33.4,7.69,25.27,13.85,4.16,54.68
2026-07-11 11:18:41,24.27,615.3,117.06,23.0,13.65,27.46,15.89,1.04,53.61
2026-07-11 11:31:40,25.31,630.5,97.22,36.2,12.13,30.02,10.29,8.7,56.77
2026-07-11 11:40:08,24.73,639.5,112.93,13.1,16.1,28.79,14.42,1.4,54.36
2026-07-11 11:47:23,24.78,710.7,91.5,27.7,16.09,24.28,7.84,15.98,57.37
2026-07-11 11:56:55,25.18,712.2,117.9,8.7,7.65,19.07,14.9,10.89,54.82
2026-07-11 12:09:54,25.22,662.5,100.3,18.7,8.83,32.21,15.34,0.27,59.56
2026-07-11 12:18:05,24.81,678.1,96.78,6.4,13.35,31.7,20.88,5.37,55.78
2026-07-11 12:23:59,25.03,632.0,111.04,24.6,10.68,28.22,16.18,6.87,54.82
2026-07-11 12:37:58,23.99,662.5,116.63,30.9,10.43,22.59,17.49,0.4,54.7
2026-07-11 12:48:10,25.03,611.7,101.29,9.2,10.67,27.04,14.4,5.41,55.61
2026-07-11 12:53:17,24.75,637.9,126.62,13.7,13.2,27.15,10.18,4.11,53.56
2026-07-11 12:59:14,25.27,631.5,98.29,19.3,8.45,22.96,9.85,0.98,54.57
2026-07-11 13:10:12,24.45,642.3,94.32,11.8,15.77,20.35,9.56,1.94,53.07
2026-07-11 13:20:13,24.36,599.7,98.52,35.6,9.56,20.85,16.74,4.87,53.33
2026-07-11 13:32:01,25.29,574.8,105.55,32.1,11.36,20.28,20.82,0.6,57.94
2026-07-11 13:39:01,24.25,644.9,95.21,16.0,6.67,22.04,10.68,9.16,54.11
2026-07-11 13:45:16,25.06,620.3,116.14,30.9,9.03,24.44,21.43,3.64,56.77
2026-07-11 13:52:04,24.05,664.1,101.49,9.1,11.71,17.36,15.02,2.37,52.89
2026-07-11 14:00:04,23.65,583.8,83.52,15.3,9.63,31.26,8.26,6.83,55.8
2026-07-11 14:07:50,23.9,601.4,83.25,5.4,8.86,23.79,15.02,0.44,54.28
2026-07-11 14:14:04,24.85,590.3,75.92,9.8,11.92,23.68,24.0,10.79,55.68
2026-07-11 14:27:14,24.99,654.7,98.63,22.1,15.29,26.41,9.77,8.26,57.96
2026-07-11 14:38:24,24.32,619.5,102.1,27.9,6.5,19.57,14.93,1.64,57.41
2026-07-11 14:45:48,24.44,613.4,100.45,13.5,9.64,17.24,15.44,0.87,54.94
2026-07-11 14:56:07,23.88,591.6,111.1,13.7,11.32,27.91,9.16,6.15,52.93
2026-07-11 15:02:38,24.25,591.4,79.01,7.2,10.25,21.24,16.31,7.63,52.42
2026-07-11 15:17:38,23.95,550.3,72.38,33.4,10.87,25.54,18.05,1.29,53.49
2026-07-11 15:27:15,24.35,529.4,76.82,15.0,4.79,32.27,13.54,11.39,55.56
2026-07-11 15:35:44,24.22,577.6,62.76,16.5,12.39,26.6,14.73,1.57,52.28
2026-07-11 15:50:42,23.12,562.5,75.06,35.9,13.79,19.29,12.87,5.87,53.19
2026-07-11 16:02:42,24.04,544.1,86.81,19.5,8.96,20.31,22.5,1.56,56.16
2026-07-11 16:10:54,24.16,481.0,84.57,14.0,8.0,21.07,18.64,6.74,54.35
2026-07-11 16:19:16,22.54,507.1,82.47,28.9,8.38,25.06,11.42,1.01,55.44
2026-07-11 16:30:36,22.76,505.9,75.19,33.4,12.75,31.03,13.43,1.47,51.39
2026-07-11 16:45:22,22.25,482.9,53.41,38.6,12.84,33.89,15.56,2.06,49.73
2026-07-11 16:59:03,22.97,491.6,67.62,28.4,9.61,19.58,17.08,13.3,52.49
2026-07-11 17:06:53,23.02,393.9,48.99,37.3,12.02,31.25,17.24,0.45,52.51
2026-07-11 17:19:31,22.83,424.5,66.44,19.2,8.9,25.35,23.87,3.32,48.99
2026-07-11 17:34:19,21.93,496.0,43.55,15.6,6.54,21.14,16.37,0.3,49.31
2026-07-11 17:45:30,22.63,432.9,63.31,11.0,8.41,31.74,13.36,11.94,50.87
2026-07-11 17:54:54,22.1,426.4,58.35,11.6,6.73,27.37,15.13,0.12,48.7
2026-07-11 18:00:50,22.33,425.5,51.62,33.0,14.47,21.78,15.91,1.77,51.99
2026-07-11 18:12:03,21.73,334.3,47.57,28.8,10.54,27.76,20.28,0.67,50.93
2026-07-11 18:26:33,21.73,333.7,69.37,15.7,13.27,23.01,13.22,7.37,51.13
2026-07-11 18:35:38,21.11,345.9,35.56,19.1,11.77,22.83,18.28,1.37,49.07
2026-07-11 18:50:07,22.02,390.5,58.11,30.0,16.7,26.09,19.44,13.17,49.62
2026-07-11 19:03:12,20.05,335.4,72.02,6.2,7.16,21.75,15.27,4.73,48.14
2026-07-11 19:08:31,20.79,349.1,84.28,12.2,11.85,27.74,16.61,6.15,49.44
2026-07-11 19:14:41,20.67,370.8,64.36,11.4,14.39,32.62,15.42,1.4,47.19
2026-07-11 19:21:52,20.94,300.2,69.07,28.7,2.9,21.29,14.86,7.39,46.68
2026-07-11 19:31:06,21.44,303.2,88.73,17.8,7.02,27.88,15.62,6.58,47.8
2026-07-11 19:40:04,20.89,327.3,77.89,24.7,10.73,31.99,14.51,5.06,45.21
2026-07-11 19:54:08,20.94,311.6,74.26,25.8,15.87,22.61,14.38,6.8,44.78
2026-07-11 20:05:29,20.21,255.0,71.51,29.9,11.52,29.53,14.39,1.73,43.72
2026-07-11 20:16:56,21.26,321.9,90.59,19.0,4.41,22.71,15.26,0.12,48.55
2026-07-11 20:31:38,19.79,230.0,85.9,24.9,7.69,22.03,12.19,2.2,45.24
2026-07-11 20:43:53,19.58,201.9,91.2,10.4,11.87,29.48,12.85,1.91,44.86
2026-07-11 20:55:50,19.83,220.6,91.1,6.8,7.48,34.37,11.73,2.8,46.67
2026-07-11 21:03:11,19.54,222.2,90.51,19.3,10.64,30.86,19.66,2.41,45.14
2026-07-11 21:11:14,20.09,245.7,114.98,12.4,8.5,34.1,15.71,17.23,45.69
2026-07-11 21:22:29,19.67,246.1,85.13,13.9,12.44,21.41,21.51,11.21,42.87
2026-07-11 21:35:17,19.57,228.3,80.66,33.2,14.62,27.04,20.38,0.9,45.98
2026-07-11 21:41:44,19.87,181.1,101.33,14.5,7.78,14.86,19.95,2.25,45.84
2026-07-11 21:51:38,19.88,205.3,97.0,25.4,7.97,27.73,13.35,1.55,44.96
2026-07-11 22:03:24,19.47,127.7,109.82,31.9,10.88,23.4,13.48,0.05,44.58
2026-07-11 22:09:50,19.3,173.6,105.36,29.3,8.03,23.96,12.14,2.52,46.24
2026-07-11 22:21:35,19.21,144.6,98.1,27.5,9.34,22.47,8.01,4.59,43.72
2026-07-11 22:36:28,19.81,165.8,111.37,18.3,8.14,27.56,9.24,9.48,45.0
2026-07-11 22:41:33,20.17,154.7,111.95,28.0,3.93,16.54,9.89,11.29,44.06
2026-07-11 22:48:08,19.14,194.3,109.18,10.3,10.43,29.05,10.76,5.9,46.64
2026-07-11 22:53:18,19.76,143.3,93.08,27.6,15.17,23.39,19.37,8.46,45.19
2026-07-11 23:06:36,19.52,187.2,118.19,36.8,6.78,20.09,12.18,8.77,44.49
2026-07-11 23:16:35,18.26,130.7,86.73,26.4,14.29,25.12,18.99,7.6,46.51
2026-07-11 23:25:24,18.56,133.5,94.41,25.5,7.42,25.94,13.91,2.44,45.57
2026-07-11 23:36:31,18.18,177.2,102.6,7.4,10.37,13.92,25.18,3.46,44.15
2026-07-11 23:42:44,19.18,157.6,91.82,20.0,12.35,20.86,5.37,3.09,45.92
2026-07-11 23:55:57,19.35,168.8,101.22,14.7,6.96,32.76,14.97,0.35,42.7
2026-07-12 00:03:56,19.15,143.0,119.73,12.3,10.21,32.51,18.34,4.65,42.46
2026-07-12 00:11:00,19.01,156.5,103.15,10.7,11.02,31.85,22.05,5.44,43.8
2026-07-12 00:20:44,18.71,165.6,109.99,23.5,10.42,25.59,10.07,0.32,43.31
2026-07-12 00:25:59,19.03,134.6,106.14,29.3,8.06,17.72,21.52,3.75,43.15
2026-07-12 00:31:29,19.28,152.3,105.18,14.1,8.83,19.09,16.12,29.34,41.8
2026-07-12 00:42:23,18.19,187.7,114.13,18.4,14.56,21.99,20.01,12.71,43.37
2026-07-12 00:51:23,18.94,203.1,105.0,20.8,12.53,23.82,11.5,7.04,41.62
2026-07-12 01:02:34,19.14,164.0,90.64,20.1,10.36,11.0,7.85,5.85,42.68
2026-07-12 01:17:06,19.7,188.2,102.79,11.8,7.99,22.74,16.85,0.15,43.8
2026-07-12 01:30:06,18.9,205.8,102.38,5.1,10.72,30.08,15.44,0.03,42.8
2026-07-12 01:43:42,19.03,170.7,104.26,23.7,9.06,33.56,14.49,1.1,47.07
2026-07-12 01:50:58,18.3,242.9,116.1,5.8,14.95,20.43,20.53,1.74,44.9
2026-07-12 01:56:26,19.56,163.9,98.96,24.0,8.27,23.11,6.85,1.01,43.73
2026-07-12 02:02:26,19.13,237.1,88.08,6.2,12.79,19.29,22.94,1.0,43.02
2026-07-12 02:13:53,18.95,215.6,88.59,34.9,11.79,21.86,16.1,24.36,44.87
2026-07-12 02:21:42,19.74,231.6,96.91,33.4,11.99,28.65,14.01,0.16,47.39
2026-07-12 02:35:15,19.21,167.0,93.98,19.4,9.38,21.71,17.29,5.39,44.86
2026-07-12 02:40:47,19.41,192.9,102.39,33.9,13.57,22.33,13.41,2.51,44.08
2026-07-12 02:48:06,20.26,199.5,82.23,9.0,9.19,21.67,18.81,1.45,46.66
2026-07-12 02:54:14,19.21,171.6,97.88,23.4,10.24,10.11,17.68,2.89,48.91
2026-07-12 03:03:54,18.85,240.5,81.17,7.3,12.71,25.77,19.3,1.23,45.31
2026-07-12 03:12:50,19.78,237.0,86.21,36.7,8.13,20.6,9.61,3.0,49.13
2026-07-12 03:19:52,19.98,217.2,102.17,7.8,15.23,22.82,14.91,3.29,47.97
2026-07-12 03:25:21,19.54,225.2,72.44,12.6,8.77,29.96,7.11,8.65,49.74
2026-07-12 03:36:29,19.97,296.0,105.54,18.3,13.45,23.16,14.97,1.34,43.64
2026-07-12 03:45:33,19.8,217.9,96.06,15.0,13.29,31.71,14.59,1.02,45.2
2026-07-12 03:59:55,20.21,265.1,81.73,28.6,7.6,32.28,7.97,4.12,47.6
2026-07-12 04:05:40,20.46,298.2,82.33,11.0,8.51,18.62,12.51,1.22,46.03
2026-07-12 04:16:50,21.14,290.6,77.15,17.6,14.71,13.48,22.02,21.21,49.56
2026-07-12 04:31:42,21.24,316.0,61.67,22.7,8.72,20.67,17.53,5.77,45.66
2026-07-12 04:37:27,21.22,308.2,59.84,22.6,9.89,25.14,19.7,5.66,50.21
2026-07-12 04:48:04,20.61,308.4,81.76,21.9,8.53,27.75,14.6,14.25,46.48
2026-07-12 04:56:37,21.56,325.2,60.86,12.1,10.53,22.85,18.73,5.22,48.71
2026-07-12 05:10:32,21.79,354.9,71.82,20.5,11.52,22.72,9.44,11.72,52.92
2026-07-12 05:20:43,22.04,388.1,70.66,20.4,14.58,19.08,15.85,4.9,47.53
2026-07-12 05:29:55,20.97,384.5,53.32,32.2,6.69,16.96,15.79,7.54,49.29
2026-07-12 05:44:51,22.34,342.7,61.9,35.2,9.35,16.12,12.34,4.21,47.33
2026-07-12 05:54:30,22.96,400.2,55.87,24.2,12.0,30.39,17.52,1.3,49.97
2026-07-12 06:03:25,21.48,393.5,47.71,30.0,10.26,24.03,11.92,1.02,48.56
2026-07-12 06:09:12,22.43,404.3,49.77,8.2,14.36,26.48,11.83,3.91,52.43
2026-07-12 06:23:41,22.36,435.5,41.65,33.8,11.99,29.04,13.56,4.61,48.56
2026-07-12 06:34:27,22.1,422.5,48.96,14.0,8.83,27.8,14.4,9.04,50.88
2026-07-12 06:42:53,22.79,471.5,74.16,30.8,12.24,25.87,7.98,0.52,49.73
2026-07-12 06:49:26,22.77,461.6,64.24,25.8,14.75,22.46,18.6,2.82,49.1
2026-07-12 07:00:53,23.0,481.0,69.12,16.5,14.29,23.51,10.93,7.41,49.95
2026-07-12 07:07:53,23.33,468.3,62.26,25.9,15.69,26.69,16.89,1.79,50.41
2026-07-12 07:17:10,23.65,525.5,74.91,13.4,3.11,31.12,14.0,3.61,52.62
2026-07-12 07:32:03,23.66,454.2,72.6,29.2,14.74,19.22,11.09,7.15,53.73
2026-07-12 07:43:07,23.63,477.8,86.88,38.9,7.43,30.53,16.72,9.81,51.62
2026-07-12 07:50:02,24.09,478.6,77.69,21.4,9.29,24.35,9.39,4.84,52.84
2026-07-12 07:59:07,22.83,547.1,79.94,6.4,3.17,23.63,14.63,4.68,53.13
2026-07-12 08:11:17,23.57,498.1,96.18,33.2,11.0,27.51,20.68,3.73,53.3
2026-07-12 08:25:38,23.72,546.7,79.65,37.9,9.36,27.25,17.13,5.13,54.62
2026-07-12 08:33:19,24.11,520.8,75.68,12.2,15.81,22.95,17.88,2.82,53.71
2026-07-12 08:43:24,24.27,585.5,89.03,14.9,11.64,21.28,15.22,4.18,57.14
2026-07-12 08:50:56,24.06,611.3,91.96,16.4,7.6,20.09,18.19,15.26,54.2
2026-07-12 09:05:31,23.43,537.0,97.02,20.2,12.08,25.62,7.85,0.09,53.61
2026-07-12 09:11:48,23.6,527.6,111.76,32.9,5.68,25.6,15.26,7.56,57.18
2026-07-12 09:19:03,24.91,649.7,107.97,38.8,14.05,28.98,13.6,0.49,56.16
2026-07-12 09:30:30,23.86,625.3,101.26,22.7,11.29,19.67,15.92,0.04,52.13
2026-07-12 09:41:58,24.19,643.6,96.65,9.1,10.3,20.23,24.05,0.71,55.74
2026-07-12 09:48:48,25.14,542.7,96.11,18.2,5.64,21.14,19.83,0.41,55.04
2026-07-12 09:58:35,24.21,581.4,106.58,37.3,11.07,13.4,20.42,7.65,55.74
2026-07-12 10:13:17,24.29,620.6,91.48,26.1,13.91,27.23,13.64,12.15,55.98
2026-07-12 10:25:43,24.53,637.9,97.48,28.9,11.9,27.5,14.93,1.96,55.97
2026-07-12 10:40:37,23.99,646.6,104.88,35.9,15.75,15.92,17.08,0.88,54.44
2026-07-12 10:48:18,24.57,621.4,92.85,25.4,9.73,25.12,18.23,2.6,50.92
2026-07-12 11:03:01,24.14,648.6,101.91,33.5,13.11,30.4,17.37,0.55,57.41
2026-07-12 11:11:55,25.99,590.0,97.53,12.5,9.3,29.36,14.07,14.51,54.98
2026-07-12 11:18:33,24.67,668.5,123.08,31.5,12.54,30.6,12.61,5.46,54.29
2026-07-12 11:32:52,25.04,653.4,100.59,37.9,10.82,26.12,17.91,2.13,56.17
2026-07-12 11:39:54,25.42,672.5,128.27,5.5,13.33,20.44,17.66,0.72,58.77
2026-07-12 11:48:37,25.1,608.7,103.14,19.1,7.95,18.05,20.63,6.73,54.27
2026-07-12 11:59:53,25.03,661.2,109.89,8.0,6.63,36.46,14.05,0.56,58.03
2026-07-12 12:14:36,24.53,659.1,130.17,17.9,10.56,28.46,8.84,4.29,57.36
2026-07-12 12:26:25,24.59,646.0,94.77,22.7,8.66,22.49,15.33,2.3,56.85
2026-07-12 12:34:44,25.96,695.2,113.96,11.7,6.36,22.45,10.76,0.94,53.21
2026-07-12 12:41:00,24.8,650.7,118.01,34.1,9.87,33.8,12.31,1.12,56.15
2026-07-12 12:54:19,24.76,600.9,114.95,39.7,8.43,25.43,15.67,12.24,55.77
2026-07-12 13:07:31,25.67,633.0,120.86,11.1,5.53,26.72,14.01,0.34,57.03
2026-07-12 13:17:06,24.84,641.8,100.06,10.4,11.94,17.81,15.25,2.86,51.29
2026-07-12 13:26:41,24.82,553.3,91.69,15.4,3.76,24.4,13.51,5.99,56.8
2026-07-12 13:40:24,23.88,621.2,105.92,8.7,12.23,33.08,14.32,0.01,57.53
2026-07-12 13:53:59,23.79,646.4,115.82,38.9,13.12,22.67,14.35,1.12,54.66
2026-07-12 14:03:50,24.7,652.2,96.2,36.2,8.55,24.58,13.85,0.31,54.54
2026-07-12 14:12:48,24.73,615.0,110.52,37.5,10.81,27.24,16.28,8.98,53.71
2026-07-12 14:26:52,23.72,588.6,104.23,15.9,8.87,25.84,11.0,1.01,58.13
2026-07-12 14:39:41,25.25,608.0,87.89,24.6,9.41,14.85,16.75,1.3,56.77
2026-07-12 14:45:09,24.33,597.4,113.87,12.5,6.64,25.02,16.03,0.81,52.91
2026-07-12 14:59:00,24.57,561.0,106.78,29.3,9.16,27.02,16.68,23.29,52.89
2026-07-12 15:12:49,23.96,562.7,76.68,13.9,10.93,24.2,7.68,24.0,56.27
2026-07-12 15:25:21,24.18,566.8,88.06,19.9,12.96,24.35,12.9,2.16,54.65
2026-07-12 15:40:16,23.11,539.0,83.07,11.6,15.26,31.15,14.06,6.18,51.57
2026-07-12 15:54:02,23.56,521.4,86.44,35.8,13.14,37.04,12.9,3.72,50.26
2026-07-12 16:02:35,23.71,505.7,86.84,29.9,19.05,31.27,18.86,3.5,52.83
2026-07-12 16:14:54,22.88,568.8,87.68,22.3,5.91,23.12,11.6,12.07,52.27
2026-07-12 16:29:06,23.79,539.2,67.57,38.8,9.38,23.13,8.38,2.19,52.5
2026-07-12 16:39:50,22.48,504.7,60.85,36.9,11.45,24.06,20.55,1.11,51.28
2026-07-12 16:51:12,23.61,469.7,59.6,39.9,9.58,25.24,14.99,4.74,51.78
2026-07-12 17:02:27,22.42,426.4,72.05,14.6,6.04,29.59,17.68,1.49,51.09
2026-07-12 17:10:07,22.56,463.8,54.04,19.4,12.54,26.11,13.65,14.95,50.67
2026-07-12 17:20:53,22.87,399.1,78.05,31.0,10.78,36.22,11.46,3.87,50.71
2026-07-12 17:33:16,22.24,410.3,65.36,11.1,12.9,31.05,17.87,2.59,47.34
2026-07-12 17:38:58,22.45,421.0,58.06,27.4,13.49,29.26,16.18,0.36,52.43
2026-07-12 17:53:57,21.92,360.4,49.23,32.4,11.63,28.8,16.74,1.14,50.9
2026-07-12 18:01:55,22.12,408.2,50.57,7.1,10.64,33.53,12.18,2.43,50.97
2026-07-12 18:16:19,21.77,341.8,41.48,7.6,12.58,27.07,10.96,19.78,48.55
2026-07-12 18:28:50,22.33,350.3,62.47,22.5,9.67,14.82,11.91,11.24,50.92
2026-07-12 18:36:14,21.75,325.8,70.16,30.1,10.55,24.02,16.79,5.39,48.56
2026-07-12 18:46:03,21.16,350.3,59.26,34.4,9.18,23.14,19.1,3.44,46.76
